Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2013-01-25,-0.7661793030954347,-0.8183437801391007,-0.7221523683704465,-0.9236730003534444,-0.9762330588188453
2013-01-28,-0.7568551917455075,-0.8265782828058328,-0.7247244156932467,-0.9233113103194073,-0.974907885651601
2013-01-29,-0.7489463990891101,-0.8428297739436801,-0.7221436235430578,-0.9221054137569777,-0.9766968929574935
2013-01-30,-0.7502957711384849,-0.8299756727856313,-0.7220123843778197,-0.9240347185784428,-0.9768294231088249
2013-01-31,-0.7515513647747363,-0.8374954803078926,-0.7203851789394449,-0.9288579947275856,-0.9772269622243912
2013-02-01,-0.7533036822455725,-0.8380133656052486,-0.7029672851501464,-0.9230700802631909,-0.9764981105651034
2013-02-04,-0.7638927035502059,-0.8432130217076006,-0.7174720165940774,-0.9289784547054063,-0.9778895873118342
2013-02-05,-0.7493492273241761,-0.8360557378447002,-0.7115930894301954,-0.9282549900644481,-0.9760342935392644
2013-02-06,-0.7498084515121513,-0.8408928505316335,-0.7077175955456251,-0.9301842385039903,-0.9766968929574935
2013-02-07,-0.7370653098825778,-0.8429540593028648,-0.7044107157045433,-0.9309077313359099,-0.9770282226140243
2013-02-08,-0.7306937683643899,-0.8411725172848712,-0.6944201175621882,-0.9276521545470788,-0.9764981105651034
2013-02-11,-0.7260281678009577,-0.8460821347036767,-0.6970008429579697,-0.9239141740277379,-0.9755704765134254
2013-02-12,-0.7373668890717973,-0.8445388112298016,-0.6985055540584951,-0.9236730003534444,-0.9761005628931324
2013-02-13,-0.7382057385884986,-0.8333833951836231,-0.6966159370440516,-0.9218643246555682,-0.9764981105651034
2013-02-14,-0.7386015356398252,-0.8336216334837994,-0.6922767002902497,-0.9217437519139021,-0.9741127560820406
2013-02-15,-0.7446621230571411,-0.8379201367688169,-0.6878413371895795,-0.9221054137569777,-0.9741127560820406
2013-02-18,-0.7446621230571411,-0.8379201367688169,-0.6878413371895795,-0.9221054137569777,-0.9741127560820406
2013-02-19,-0.744822404749799,-0.8330933762561346,-0.6756286850831951,-0.9188228300271797,-0.9752391896389179
2013-02-20,-0.7553222179107395,-0.8365528990374966,-0.688217498276109,-0.9210112379743527,-0.9764318412112354
2013-02-21,-0.7579519978156456,-0.8370397278120999,-0.6855317681972555,-0.9256312291012476,-0.9770282226140243
2013-02-22,-0.753475008756021,-0.8375783372140158,-0.6818749617518104,-0.9223485889895269,-0.9755042071595574
2013-02-25,-0.7610247129995309,-0.8433269548925343,-0.6896959748944682,-0.9270901113507736,-0.9769619618165609
2013-02-26,-0.7552091916321296,-0.8438551923641413,-0.6902558441105681,-0.9270901113507736,-0.9759952677777419
2013-02-27,-0.7593563595811816,-0.8398259839020529,-0.6818136812056819,-0.921740707290077,-0.9744619429550364
2013-02-28,-0.7623442611112112,-0.838769489202781,-0.6805714484356329,-0.9218622385244288,-0.9740619395949364
2013-03-01,-0.7726462050430872,-0.8372468898334655,-0.6762060439540724,-0.920038649808002,-0.973728582070508
2013-03-04,-0.7824674796765831,-0.8296131293702127,-0.6628123061149522,-0.9176070666282801,-0.9740619395949364
2013-03-05,-0.7720147168534984,-0.8270443874758764,-0.6478525766291783,-0.9151755962124035,-0.973128632646988
2013-03-06,-0.7771798537250113,-0.8289088061560508,-0.6541689454257184,-0.918336507753043,-0.973195295595469
2013-03-07,-0.772542524379531,-0.8288155773196189,-0.6531016092034434,-0.917728682435516,-0.9733952673281029
2013-03-08,-0.7714680130211664,-0.8284944821133197,-0.6540464510878689,-0.9194307962995136,-0.9729952896372167
2013-03-11,-0.7656714758498614,-0.8315500527822595,-0.6511594564702601,-0.9210112379743527,-0.9737952878010122
2013-03-12,-0.7745690287196024,-0.8285566346709409,-0.6574670804394114,-0.9205249720821387,-0.9735286103378742
2013-03-13,-0.7746443795720089,-0.8275519205989814,-0.6594791917917043,-0.9204033844658642,-0.9735286103378742
2013-03-14,-0.7707328441680212,-0.8372468898334655,-0.6627773268053974,-0.917728682435516,-0.9734619645022025
2013-03-15,-0.7602140468109846,-0.8413071745743645,-0.6691111185023073,-0.9189444458344156,-0.9741952826047077
2013-03-18,-0.7488469664323965,-0.8453778114895146,-0.6748062707822114,-0.9182149483277299,-0.9747953090358694
2013-03-19,-0.7500063207412158,-0.8469107630330811,-0.6717181451346624,-0.9172423319704179,-0.9753285955109084
2013-03-20,-0.7522779497243997,-0.8460096299718045,-0.6687524470705553,-0.9155403026793043,-0.9743286170580744
2013-03-21,-0.7516652992479124,-0.850038838433893,-0.6717706140989946,-0.9180933607114554,-0.9756619359225275
2013-03-22,-0.7430126952416903,-0.845522820953259,-0.6726017064729595,-0.9163913314203418,-0.9752619325624274
2013-03-25,-0.741438647575245,-0.8473147349015613,-0.673187876925633,-0.9174854790120055,-0.9757285903146039
2013-03-26,-0.743738489183183,-0.8428712023967416,-0.670755746841052,-0.9174854790120055,-0.97512861522187
2013-03-27,-0.7522779497243997,-0.8377026225732004,-0.6792941696016214,-0.9149323645979318,-0.9741286367690359
2013-03-28,-0.7611566355844401,-0.8364700421313735,-0.6867040423481949,-0.9120145155259959,-0.9729286095759264
2013-03-29,-0.7611566355844401,-0.8364700421313735,-0.6867040423481949,-0.9120145155259959,-0.9729286095759264
2013-04-01,-0.7741165134527785,-0.841524688769981,-0.6805801932630215,-0.9120145155259959,-0.9757285903146039
2013-04-02,-0.7732871853307242,-0.8397534791701807,-0.6702134340341371,-0.9097044635806257,-0.9765952599832851
2013-04-03,-0.7712134548732036,-0.8441970116750004,-0.6761972991266837,-0.9126224536073684,-0.977595264105333
2013-04-04,-0.7752381923353945,-0.8441452112916301,-0.6859342305203586,-0.9121361031422703,-0.9767952916107514
2013-04-05,-0.779498503749452,-0.8478740486519789,-0.6964497185692586,-0.9109203961252934,-0.9753952841286033
2013-04-08,-0.7766615090004279,-0.8442798685811235,-0.7036233474675221,-0.9122577471404676,-0.975595281530451
2013-04-09,-0.7759356271691384,-0.8420114977885266,-0.7011737944825711,-0.8998567405821928,-0.9742619369967841
2013-04-10,-0.767726134221489,-0.8382516039054249,-0.6902121199736245,-0.8917110750658348,-0.9729286095759264
2013-04-11,-0.7690080947967629,-0.8329897952454517,-0.6900284118440542,-0.9080024060985508,-0.9733286043796219
2013-04-12,-0.7732776932326761,-0.8298617198446399,-0.6903258694840853,-0.909826107578823,-0.971195313020587
2013-04-15,-0.782656003290594,-0.8351960332364852,-0.697429539763239,-0.9110419273596453,-0.9729952896372167
2013-04-16,-0.7766330620028825,-0.8304107011768643,-0.6874214519661066,-0.9076376432497273,-0.9720619655764591
2013-04-17,-0.7987263010656198,-0.8355274806170354,-0.6968783486201203,-0.909339841686609,-0.973195295595469
2013-04-18,-0.8088586762829824,-0.8437930595625779,-0.7114443606101799,-0.909826107578823,-0.974861937758732
2013-04-19,-0.8102912213766735,-0.8428608502224907,-0.6817349777591836,-0.8979114796766074,-0.9746619660260981
2013-04-22,-0.8026189987565059,-0.8395152606260623,-0.6815249683930396,-0.8850243763718868,-0.9745286230163268
2013-04-23,-0.7955876685341784,-0.8339738049689092,-0.6747100109265282,-0.8878205814456255,-0.9723286173703831
2013-04-24,-0.7962191860203661,-0.8340980903280939,-0.6698546958479775,-0.8737176301691212,-0.9693953107347435
2013-04-25,-0.7934669463319999,-0.8279662446417126,-0.6736602978678458,-0.8715291940309868,-0.9686619669630244
2013-04-26,-0.7851537434241953,-0.84856801969189,-0.6803789954786738,-0.873352895511259,-0.9690619788795292
2013-04-29,-0.7729762019332533,-0.8538194564215544,-0.664946845050687,-0.863383528514629,-0.9679953118090001
2013-04-30,-0.7610435800092314,-0.84960381004266,-0.6601265092816913,-0.8574262145635212,-0.9666619587189286
2013-05-01,-0.7643330900250793,-0.8553835039999892,-0.663748403171989,-0.8620461211175321,-0.9674619654391288
2013-05-02,-0.7584609383319776,-0.8509089149724167,-0.6557173806631872,-0.8566967452477969,-0.9663953411506229
2013-05-03,-0.7542572279470218,-0.8452120779212107,-0.6416237896153404,-0.8526846076293905,-0.965995312121309
2013-05-06,-0.744143690442761,-0.8476254581775517,-0.6277751204887849,-0.8495236678977895,-0.9662619810280423
2013-05-07,-0.7460758890309286,-0.8455435253017609,-0.6315544212720795,-0.8548731565313701,-0.9674619654391288
2013-05-08,-0.7411936108219292,-0.8445595353343611,-0.6172070967211452,-0.8587636219606181,-0.965795297606652
2013-05-09,-0.7450077350345282,-0.843026564034737,-0.6190880356626075,-0.8627756186242177,-0.9657286603273848
2013-05-10,-0.7486130330900691,-0.8394323839638814,-0.611433174240335,-0.8624108839663556,-0.96152865499375
2013-05-13,-0.7469337813369239,-0.8385208987283539,-0.613795278951399,-0.858277356068404,-0.9635286461250365
2013-05-14,-0.7572564379642321,-0.8345641949981375,-0.60542314142003,-0.8493398910207912,-0.9621286643121024
2013-05-15,-0.7714976318826683,-0.8363975373995014,-0.5802366366979984,-0.8454222213138469,-0.9604619964796256
2013-05-16,-0.7660612085052128,-0.8389248508407763,-0.5907521247468984,-0.8426061698033224,-0.9609286456753975
2013-05-17,-0.7673134916257869,-0.8329380146181393,-0.5861067522800842,-0.8329342456398274,-0.9593286750170202
2013-05-20,-0.7581387636337216,-0.8352892423168592,-0.5866753663235728,-0.8303631735833779,-0.9595286553060587
2013-05-21,-0.7612412441621034,-0.8340152334219708,-0.5880401601858788,-0.8331791405210185,-0.9584900789119337
2013-05-22,-0.7596378413035463,-0.8401263747598502,-0.6033935404129597,-0.8361173716580057,-0.9619743409981756
2013-05-23,-0.7588883464135323,-0.8413278789228664,-0.6091936306215283,-0.8417492209604027,-0.9604332127344466
2013-05-24,-0.7560325139514066,-0.8413900314804876,-0.6174783198790101,-0.8402800490099864,-0.961036285245657
2013-05-27,-0.7560325139514066,-0.8413900314804876,-0.6174783198790101,-0.8402800490099864,-0.961036285245657
2013-05-28,-0.7595525296075091,-0.8356414138019691,-0.6105233784198719,-0.8310977454631054,-0.9611032904503232
2013-05-29,-0.7562223559123686,-0.837464404029082,-0.6218612807697556,-0.8328117841037512,-0.9617063458487244
2013-05-30,-0.7499318194901776,-0.8361178706462636,-0.6197179302522245,-0.8309754812637586,-0.9604332127344466
2013-05-31,-0.7516871252141032,-0.8336630619368609,-0.619315534683529,-0.8325669174135217,-0.9615053131219162
2013-06-03,-0.7507477297699294,-0.8360660900189512,-0.6224561960498178,-0.8241193830830975,-0.9616393320876535
2013-06-04,-0.7520856175525299,-0.837288318286527,-0.6299185377607236,-0.8314651582622952,-0.9615053131219162
2013-06-05,-0.756070511640198,-0.8357657189172115,-0.6293936478541786,-0.8340362021277834,-0.9635824744665709
2013-06-06,-0.7623799443686883,-0.8350820802954937,-0.6250719007551541,-0.8318323173428328,-0.9629794618501929
2013-06-07,-0.7592014098695261,-0.8257185781976177,-0.6118706826274006,-0.8231398881312177,-0.9616393320876535
2013-06-10,-0.7619719306356146,-0.8213682745292299,-0.6026936204498254,-0.8255884140787071,-0.9617063458487244
2013-06-11,-0.7631957960552422,-0.8278833679795317,-0.6118006572538834,-0.8333015174842106,-0.9635154692619047
2013-06-12,-0.7683286187781531,-0.8311046722167754,-0.6186505940299496,-0.8313426121533349,-0.9643195488307092
2013-06-13,-0.7647518263133555,-0.8268372254545108,-0.614258955066223,-0.8347705484798201,-0.9621753737249836
2013-06-14,-0.7703589609726822,-0.8287016441346853,-0.6159736087784848,-0.8386885282873393,-0.9623094012471255
2013-06-17,-0.7685090272342648,-0.8244859977557908,-0.6061667187657002,-0.8313426121533349,-0.9613713112689883
2013-06-18,-0.7687272575995744,-0.8206535793847591,-0.5935953284731561,-0.831587422461642,-0.9619743409981756
2013-06-19,-0.7770479897332998,-0.824382416745108,-0.5935428595088239,-0.8363622665391967,-0.9590261376620732
2013-06-20,-0.782892456140428,-0.8292713298154115,-0.6074877217366551,-0.8498295398283665,-0.9617063458487244
2013-06-21,-0.7860614692449431,-0.8293541867215347,-0.610820836059903,-0.8525231016118535,-0.9618403477016523
2013-06-24,-0.7964600040634382,-0.8322025953691089,-0.6205664455265592,-0.847013742036494,-0.9638505038416406
2013-06-25,-0.7963746923674011,-0.8306696438255424,-0.623707106892848,-0.8476258805711068,-0.9631804261257639
2013-06-26,-0.8007010090188115,-0.824993530878896,-0.6171896070663677,-0.8393007232038747,-0.9637164763194989
2013-06-27,-0.8047713026923136,-0.8250142549834556,-0.6141976745200944,-0.8359950228857749,-0.9645875354237559
2013-06-28,-0.8021622647794384,-0.8248692455197113,-0.6113107466568932,-0.8369744896466933,-0.9643865026969477
2013-07-01,-0.7901221829306003,-0.820301427655707,-0.6047407111116732,-0.8391781489039531,-0.9639844800253548
2013-07-02,-0.7813270509706622,-0.8186130947180875,-0.6096135825994088,-0.8443202930168523,-0.9640515280120441
2013-07-03,-0.7791353431093154,-0.8183023516860393,-0.6060092451182959,-0.8434631468372034,-0.9637834644113559
2013-07-04,-0.7791353431093154,-0.8183023516860393,-0.6060092451182959,-0.8434631468372034,-0.9637834644113559
2013-07-05,-0.7823421195298306,-0.8163861523785523,-0.5998329270687903,-0.8410146490806752,-0.9630464413856453
2013-07-08,-0.784590809276065,-0.8115075914824996,-0.5896847885246235,-0.8395454489392975,-0.9635154692619047
2013-07-09,-0.7776647417336351,-0.8105339536893509,-0.5895536161137929,-0.8393007232038747,-0.9630464413856453
2013-07-10,-0.7792016999058553,-0.8097053253599464,-0.5888974870420097,-0.8350154997429338,-0.9617733510533907
2013-07-11,-0.7729776667631989,-0.802113013105813,-0.5764310346781302,-0.8228949086771428,-0.9604332127344466
2013-07-12,-0.7737177574449616,-0.7939406629967023,-0.5740165277571417,-0.8231398881312177,-0.9603662331989942
2013-07-15,-0.7728354610720709,-0.7949557292429126,-0.5725380511387824,-0.8170184182122069,-0.9605672573693976
2013-07-16,-0.770216843171351,-0.7946449862108643,-0.5769822258212488,-0.8157941411429814,-0.960031224288472
2013-07-17,-0.7701123714996241,-0.7927598631821879,-0.5779095780508969,-0.8222829110973369,-0.9605672573693976
2013-07-18,-0.7687366911044247,-0.7975037667887472,-0.584794494136518,-0.8259558550688583,-0.960969271484586
2013-07-19,-0.7751978216220912,-0.7963436713227348,-0.5971122176803819,-0.87541746056525,-0.9630464413856453
2013-07-22,-0.7739075701093246,-0.7981563093755967,-0.5847770044817405,-0.8679492520409375,-0.9631134294775023
2013-07-23,-0.7808525925512518,-0.8006628987123119,-0.5908133385386194,-0.8702753446433122,-0.9632474313304302
2013-07-24,-0.7604348845735975,-0.8028587845290944,-0.5916007067756406,-0.8685614187665116,-0.9632474313304302
2013-07-25,-0.7623418880866992,-0.7982391662817199,-0.604898251513485,-0.8755399784832489,-0.9629124138635035
2013-07-26,-0.7599794103502833,-0.7893210447493277,-0.6069540202483139,-0.8727238705908016,-0.9633144365350965
2013-07-29,-0.7535277426340661,-0.7954425382614582,-0.6096485619089637,-0.8737034783065267,-0.9635154692619047
2013-07-30,-0.748280985437979,-0.7992646044582389,-0.6020812155149858,-0.8699081291808518,-0.9619073614627232
2013-07-31,-0.7490305975143887,-0.8004971849000657,-0.6048544606221339,-0.8700304497621212,-0.9617063458487244
2013-08-01,-0.7450931346203622,-0.7959915195936826,-0.5904459222794786,-0.8721119012019569,-0.9603662331989942
2013-08-02,-0.7395332553750836,-0.7974001857780644,-0.5883900867902422,-0.8694183958003926,-0.9595621536301896
2013-08-05,-0.7329771745803373,-0.8007354034441841,-0.5897635587255293,-0.8717446011666126,-0.9590931428667395
2013-08-06,-0.7369619221850107,-0.8009839939186112,-0.5971383854081406,-0.8732136321622221,-0.9605672573693976
2013-08-07,-0.7372181795357104,-0.8049614217533871,-0.6023173926088884,-0.8673371135063249,-0.9606342454612546
2013-08-08,-0.7380968138337368,-0.8061732978467122,-0.6005590147596831,-0.8571753995804481,-0.9599642019709965
2013-08-09,-0.7443619794012684,-0.8045988980940264,-0.602527335220625,-0.8595015485647455,-0.9613713112689883
2013-08-12,-0.7320322127823697,-0.8051892881232547,-0.6068141030100946,-0.8574203226526005,-0.9621753737249836
2013-08-13,-0.7108207720503414,-0.8080066402480759,-0.6105409348290569,-0.8624751311672574,-0.9618403477016523
2013-08-14,-0.7022922684371187,-0.8107307437804077,-0.6205490226261893,-0.8609956977069121,-0.9577530473298186
2013-08-15,-0.7028555541444361,-0.8157750382447644,-0.6294285604093258,-0.8679000870043545,-0.9570829696139419
2013-08-16,-0.6986344415797254,-0.8174840755308856,-0.6318343892573332,-0.8677768361213608,-0.956680921273135
2013-08-19,-0.6934675762088766,-0.8167072475848516,-0.624188339416857,-0.8728318983546699,-0.9582890889671488
2013-08-20,-0.6998376821937176,-0.8151328478321658,-0.6243895372012048,-0.8699960285983208,-0.9577839958453693
2013-08-21,-0.6986057895059876,-0.8177430181795637,-0.6209689078496623,-0.8701192512903533,-0.9582554195149253
2013-08-22,-0.6980327773278309,-0.8123983723695254,-0.6171371381020355,-0.8605026377930143,-0.9577166398281132
2013-08-23,-0.6998853770567495,-0.8121083534420366,-0.620199096021826,-0.8314054779971309,-0.9577166398281132
2013-08-26,-0.6980231387467881,-0.8160443330676933,-0.6235409551724626,-0.8388030963542392,-0.9575146402275817
2013-08-27,-0.7117568569788381,-0.8215132839929742,-0.6377482957307701,-0.8497761179566206,-0.9587941478633097
2013-08-28,-0.7095505594112321,-0.8208400173015651,-0.6391480021482234,-0.8527351822140408,-0.9587941478633097
2013-08-29,-0.708786474814959,-0.8183541323133517,-0.6331290909917145,-0.8462006019475021,-0.9589961731330551
2013-08-30,-0.7130650966033376,-0.8214615033656617,-0.6405914994570279,-0.8480499290116356,-0.959130893723972
2013-09-02,-0.7130650966033376,-0.8214615033656617,-0.6405914994570279,-0.8480499290116356,-0.959130893723972
2013-09-03,-0.7117662318904905,-0.8133616579884231,-0.6287987325741163,-0.8667905471477972,-0.959063512037502
